chr5:52121562-52122062	0.454619	1.7606	0.0688664	3.89891	2.01342	0.185531	1.20122	0.21139	0.99944
chr5:53765435-53765935	0.227309	0.13203	0.0602819	4.97461	0.542959	0.0349647	0.943673	0.0869316	0.986349
chr5:54599041-54599541	0.636466	2.99902	0.467491	3.54476	4.09312	0.217987	0.626018	0.689958	2.99079
chr5:54868419-54868919	0.227309	0.735956	0.649311	1.25034	0.826308	0.399757	0.657713	0.375243	0
chr5:54995089-54995589	0.500081	1.40754	0.961331	2.63532	2.2115	0	1.06294	0.899417	0.998908
chr5:56431389-56431889	0.681928	1.73827	0.842543	2.34724	2.01388	0.0100001	0.0866388	0.948067	0.99982
chr5:59818110-59818610	0.454619	2.08902	0.433635	3.17036	2.60497	0.00966995	1.13517	0.596294	2.99224
chr5:61649757-61650257	0.454619	1.54292	0.783886	1.97689	2.00044	0.0181819	0.821312	0.831276	0.997664
chr5:68728479-68728979	0.272771	1.27861	0.0257789	1.75237	1.37715	0.0238097	1.3179	0.025321	0.992456
chr5:68728699-68729199	0.272771	2.08996	0.045514	2.11281	1.644	0.0196104	0.19741	0.051846	0.992456
chr5:71389494-71389994	0.500081	0.984555	0.121067	2.79877	1.37075	0.0238097	1.00527	0.0832836	0
chr5:72509332-72509832	0.591004	0.910228	1.06987	4.56015	1.18673	0.0267517	0.241218	0.996264	0.99842
chr5:73981155-73981655	0.181848	0.990959	0.00507983	1.46799	0.999193	0.530338	0.0856002	0.00447678	0.999503
chr5:74956435-74956935	0.454619	1.07511	0.0836472	2.95351	1.24654	0	0.36334	0.0660563	0.985463
chr5:76691798-76692298	0.227309	0.0377029	0.0184088	1.44661	0.340863	0.547621	0.264353	0.00935173	0
chr5:7894930-7895430	0.681928	1.79685	0.603418	3.59531	1.40634	0	2.69234	0.508263	0.992336
chr5:78993528-78994028	0.181848	0.0691815	0.229158	1.03167	0.418112	0	0.256355	0.315304	0
chr5:82307784-82308284	0.272771	1.58492	0.26115	3.99333	1.57305	0	0.993416	0.230121	0.99842
chr5:82664497-82664997	0.227309	0.955987	0.813602	2.63842	2.27227	0	1.08322	0.592604	1.98106
chr5:82697046-82697546	0.181848	1.13161	0.0344712	2.7631	2.11147	0.299312	0.298883	0.0271726	0.998318
chr5:89843921-89844421	0.909238	1.23007	1.18946	3.55399	1.62293	0.0119048	1.13201	1.13827	0.999841
chr5:95082913-95083413	0.500081	0.968849	0.144874	3.15763	1.0343	0	0.468612	0.111086	0
chr5:95172218-95172718	0.227309	1.73134	0.759655	3.86557	2.1189	0.0119048	2.07117	0.561482	1.99008
chr5:95775077-95775577	0.181848	0.610989	0.0114881	3.66545	1.28321	0	0.618187	0.0148989	1.9829
chr5:96272292-96272792	0.181848	0.0538702	0.0152528	2.09329	0.333163	0.557256	0.268924	0.0133787	0
chr5:96503145-96503645	0.500081	0.113382	0.999466	5.07176	0.48332	0	1.26317	0.94992	0.991724
chr6:105660404-105660904	0.545543	1.06445	0.361424	5.30304	2.01435	0	0.243596	0.518653	2.97169
chr6:106531501-106532001	0.409157	1.38251	0.234314	2.29954	3.11527	0.0119048	1.30004	0.435703	1.97967
chr6:106629857-106630357	0.545543	1.83467	0.897859	2.4502	2.12228	0	1.36482	0.975787	1.99844
chr6:10838912-10839412	0.318233	0.321955	0.432261	2.69089	2.12252	0.357144	0.219051	0.403139	1.98172
chr6:108524489-108524989	0.181848	0.742697	0.125924	1.58625	1.43533	0	0.113852	0.0880033	0
chr6:110586426-110586926	0.500081	0.0265107	0.89338	0.699499	0.952613	0.169395	1.1869	0.93421	0
chr6:111359928-111360428	0.818314	0.202206	0.207982	3.94095	1.74093	0.0119048	0.855561	0.126926	0
chr6:116230249-116230749	0.454619	1.43077	0.215674	0.982362	1.06477	0.0172415	0.193833	0.173067	0.999618
chr6:11665792-11666292	0.500081	1.92538	0.535294	4.69039	2.09444	0.0291463	0.706089	0.329098	1.99792
chr6:116917926-116918426	0.181848	0.0486728	0.0706297	5.21203	0.357011	0.00966995	0.441626	0.0699586	0
chr6:118844314-118844814	0.318233	0.385526	0.0553417	2.36854	1.24953	0.357144	0.4337	0.0506539	0
chr6:119131468-119131968	0.181848	1.74456	0.489613	3.58301	2.34047	0.0584127	1.17057	0.342416	1.99188
chr6:122743981-122744481	1.45478	1.37145	1.14322	4.3932	2.10788	0.0119048	1.075	1.3452	1.98477
chr6:123119099-123119599	0.636466	2.03449	0.563945	2.60332	2.66372	0.163443	0.16552	0.606852	1.99791
chr6:126038138-126038638	0.500081	1.55441	1.00483	1.13173	1.76563	0.357144	1.3055	0.782935	0
chr6:126038500-126039000	0.272771	1.30756	0.173499	2.18948	1.00165	0.518183	0.326405	0.205319	0
chr6:126038583-126039083	0.272771	1.30068	0.128357	2.18948	0.953579	0.518183	0.255606	0.130787	0
chr6:130459730-130460230	1.00016	0.4512	0.685133	4.33013	1.18604	0	2.71334	0.497622	0
chr6:131853538-131854038	0.500081	2.51962	0.273157	1.43101	2.6694	0	0.822718	0.56827	1.99518
chr6:133071719-133072219	0.9547	0.511115	1.08929	4.3229	0.612238	0	1.75938	1.1363	0.99644
chr6:133072290-133072790	0.363695	1.04236	0.0500046	2.46058	0.922579	0.00770552	1.00976	0.0584143	0.98734
chr6:13428704-13429204	0.409157	0.00470228	0.0177231	3.11725	0.0412657	0.0658462	0.131774	0.00993157	0
chr6:13428981-13429481	0.363695	0.268935	0.0994333	2.68276	0.492268	0.0251544	0.192919	0.100445	0
chr6:134674238-134674738	0.454619	1.34369	0.75419	3.01225	1.77995	0	0.559894	0.801317	1.99533
chr6:135484443-135484943	0.181848	1.32067	0.114441	5.63362	1.47037	0.173194	1.42975	0.195908	1.99064
chr6:135485487-135485987	1.00016	1.52712	0.733089	2.12905	1.4285	0	0.198933	0.741209	0.999325
chr6:135491982-135492482	0.545543	1.01301	0.51839	2.41468	1.38114	0.00965257	0.900262	0.517602	0.999883
chr6:135555304-135555804	0.545543	1.43209	0.0744257	3.26332	1.78401	0.209797	0.498234	0.0593782	0
chr6:13712772-13713272	0.454619	0.151692	0.11271	1.49215	0.770133	0	0.41042	0.14921	0.990383
chr6:137405942-137406442	0.227309	0.189835	0.707732	5.31707	1.13099	0	1.057	0.541587	0
chr6:137424063-137424563	0.363695	1.58587	0.0200168	2.26763	0.978289	0.0547857	1.03272	0.0146188	0
chr6:147177380-147177880	0.318233	2.23169	0.629518	2.45462	2.863	0.226564	0.673957	0.715266	1.98854
chr6:150082533-150083033	0.272771	0.482101	0.13325	3.58018	1.10119	0.0264071	0.478761	0.154988	0
chr6:151451420-151451920	0.545543	2.95375	0.50209	2.64949	2.37141	0	1.40694	0.554711	2.97781
chr6:151948745-151949245	0.909238	2.00911	0.883208	2.08797	1.74533	0	1.36283	0.827558	1.99786
chr6:152482605-152483105	0.409157	1.06502	0.699891	2.33851	1.47565	0.0086957	0.247518	0.761061	0.999632
chr6:154570409-154570909	1.22747	0.0461106	0.994998	2.74127	0.920153	0.121849	0.267615	0.787279	0
chr6:154570589-154571089	1.22747	0.0320601	0.986588	3.87909	0.411546	0	0.36573	0.786038	0
chr6:15526256-15526756	0.318233	0.932445	0.209606	2.80734	1.69536	0.357144	0.578588	0.102898	0
chr6:158652531-158653031	0.181848	0.0105956	0.13328	1.06172	0.339637	0.0566511	0.732458	0.111792	0
chr6:159214369-159214869	0.409157	1.47804	0.471948	1.26623	1.51325	0.0367297	1.04107	0.444852	1.99503
chr6:160334828-160335328	0.500081	1.19155	0.280398	2.48496	1.25182	0.0119048	1.40958	0.36925	0.994395
chr6:160362679-160363179	0.227309	0.210011	0.198842	0.539469	0.275156	0.373273	1.55289	0.251983	0
chr6:16093137-16093637	0.363695	1.6788	0.322114	2.28869	2.13932	0.500374	0.704807	0.368558	1.99216
chr6:161210737-161211237	0.272771	2.80108	0.00472541	1.96388	1.16807	0.15657	0.0820606	0.003034	0
chr6:16184368-16184868	0.772852	0.109509	0.284529	1.94172	0.615352	0.590383	0.767743	0.248582	0
chr6:166913131-166913631	1.40932	0.226421	1.8108	3.37424	0.978445	0	0.18974	2.62812	0
chr6:167243911-167244411	0.272771	0.795391	0.0263593	3.4669	0.888216	0.38226	0.196624	0.0366494	0.997147
chr6:167469828-167470328	0.363695	1.51592	0.290299	2.25242	1.69599	1.01818	1.21082	0.397405	0.999503
chr6:167544663-167545163	0.272771	1.39551	0.445188	1.65752	1.24102	0.0086957	0.120954	0.315895	0.999408
chr6:167626032-167626532	0.591004	0.534022	1.65803	1.84958	0.829154	0.0439636	0.22722	1.2585	0.996531
chr6:17715236-17715736	0.454619	2.02458	0.23057	2.22098	2.89764	0.377588	0.61224	0.234241	1.99924
chr6:24099330-24099830	0.181848	0.60056	0.512919	2.21401	0.808944	0	0.767486	0.59846	0.996142
chr6:24779588-24780088	0.181848	0.653095	0.031832	0.514308	1.55385	0	0.297889	0.0515626	0.992769
chr6:26155223-26155723	0.500081	0.266633	0.950046	2.0481	0.844846	0	1.01603	0.754419	0
chr6:26309862-26310362	0.272771	2.34842	0.816308	1.35922	2.88755	0.18308	0.365103	0.752192	1.99503
chr6:26342462-26342962	0.636466	1.75322	0.648052	2.33109	2.54548	0.00916567	1.01328	0.826764	0.987538
chr6:27059399-27059899	0.227309	0.166529	0.468732	1.55937	0.316544	0	0.104947	0.448628	0
chr6:27059602-27060102	0.181848	0.349235	0.530134	3.14984	0.822699	0	0.660997	0.492221	0
chr6:27088595-27089095	0.454619	1.79127	0.9003	3.24994	2.22339	0	0.581695	0.965306	1.99171
chr6:27101365-27101865	0.181848	0.93458	0.0982682	1.1058	1.16431	0.332961	0.387282	0.133215	0
chr6:27782566-27783066	0.272771	0.0739399	0.0160912	1.39806	0.079079	0	0.247936	0.0142605	0
chr6:27783513-27784013	0.545543	1.40283	0.143745	0.759825	1.99135	0.245729	1.08616	0.0923343	0.99249
chr6:27791496-27791996	0.272771	0.269673	0.00754454	2.11756	0.469763	0.0100001	0.149834	0.00918618	0.987021
chr6:27840409-27840909	0.636466	0.286628	0.919782	2.18657	0.731412	0.294881	2.42584	0.806816	0
chr6:290354-290854	0.227309	0.265042	0.0336419	3.89399	0.414062	0	0.232746	0.030846	0
chr6:30080767-30081267	0.227309	0.626889	0.125701	1.86915	0.921096	0.199848	0.148461	0.0754096	0.990238
chr6:30177792-30178292	0.545543	1.47422	0.937166	2.07207	1.6077	0	0.171063	0.969141	0.999477
chr6:31055195-31055695	0.500081	2.01184	0.453658	1.3701	2.36006	0.0119048	0.953565	0.50939	0.999483
chr6:31153440-31153940	1.68209	0.193016	0.224361	1.6627	0.743142	0.0196104	0.373067	0.177592	0
chr6:31164691-31165191	0.181848	0.564043	0.0279077	1.94909	0.35068	0.175348	0.0748755	0.0300574	0.993592
chr6:31241052-31241552	1.40932	1.08358	0.528	6.84477	2.051	0	1.21222	0.639875	0.999552
chr6:31542431-31542931	0.409157	0.849	0.11468	5.36321	1.20243	0.102172	0.980745	0.0881891	0
chr6:32908500-32909000	0.181848	0.476434	0.2124	1.1109	1.14462	0	0.134353	0.119862	0.986282
chr6:32967800-32968300	0.181848	0.86744	0.280223	3.53471	1.04354	0.034483	0.377837	0.397284	0.994941
chr6:33807728-33808228	0.500081	2.50434	0.19456	3.52381	2.66843	0.197003	0.661957	0.277043	1.99961
chr6:36893565-36894065	0.409157	0.762995	0.0298469	4.3388	1.18551	0.0177046	0.840188	0.0482531	0
chr6:37119151-37119651	0.272771	1.05813	0.256541	5.33215	1.54093	0.235133	0.445417	0.33308	0.993073
chr6:37128879-37129379	0.545543	0.0398721	0.0575203	3.51789	0.457419	0.0161291	0.953372	0.0489917	0
chr6:37227769-37228269	0.454619	0.53278	0.185808	3.9353	1.08625	0.0119048	1.51254	0.181065	0.996399
chr6:37489403-37489903	0.681928	1.20039	0.799309	1.15652	1.55892	0.531575	0.389926	0.724771	0.999254
chr6:41266845-41267345	0.318233	1.78333	0.535435	3.94906	1.82333	0	0.359735	0.657174	0.999053
chr6:42104590-42105090	0.500081	1.80956	0.138709	2.99628	1.82163	0	0.274832	0.162207	0.999841
chr6:43630622-43631122	0.409157	2.29245	0.626466	2.37975	2.15344	0	0.28282	0.825619	1.98508
chr6:44016860-44017360	0.636466	1.03687	0.119466	4.41223	1.55184	0.00902532	1.452	0.157902	0.999788
chr6:44214967-44215467	0.227309	1.08979	0.0243002	1.93198	1.35591	0	0.0408286	0.0267683	0.999086
chr6:46143150-46143650	0.181848	0.176632	0.0439441	2.00653	0.745368	0.024947	0.112762	0.0379839	0
chr6:47804312-47804812	0.409157	3.39206	0.350942	3.86004	2.86613	0.0119048	0.805998	0.301031	2.9889
chr6:52055066-52055566	0.409157	0.0817127	0.370774	3.35057	0.790255	0.0574226	1.07399	0.415917	0
chr6:5280239-5280739	0.545543	0.870452	0.946997	1.1354	1.2614	0.357144	0.563867	1.08406	0.997921
chr6:52935627-52936127	0.545543	0.628711	0.0701149	2.44166	1.14576	0.0181819	1.20168	0.0728439	0
chr6:5778413-5778913	0.636466	0.0256243	0.0048796	2.70686	0.3727	0.00770552	0.107484	0.00248935	0
chr6:64057417-64057917	0.409157	4.43112	1.60576	1.6055	5.54768	0	1.08894	1.74079	4.97886
chr6:70523289-70523789	0.454619	1.58911	0.682551	4.7402	2.68916	0.00856979	1.26013	0.608784	0.992456
chr6:7236642-7237142	0.409157	1.02816	0.0184226	4.86964	1.23642	0	0.364114	0.0175392	0.999418
chr6:74224057-74224557	0.181848	0.740524	0.0696588	1.98793	1.23186	0.250544	0.617787	0.123682	0
chr6:74224086-74224586	0.181848	0.740524	0.0140464	1.83487	1.23636	0.250544	0.215652	0.0469167	0
chr6:75918413-75918913	0.181848	0.225903	0.0207203	3.12487	0.689434	0.357144	0.106887	0.0177939	0
chr6:82161432-82161932	0.409157	2.71813	0.435422	5.45433	2.76456	0.121849	0.637274	0.424319	1.99941
chr6:87791917-87792417	0.227309	0.38437	0.893673	4.09437	1.01058	0.0119048	3.16927	0.728884	0
chr6:88412524-88413024	0.181848	1.27062	0.234897	1.16959	1.9218	0	0.482848	0.148741	1.98915
chr6:88434634-88435134	0.591004	0.0394457	0.178041	5.23276	0.26809	0.0173755	0.383352	0.075499	0
chr6:88441967-88442467	0.454619	1.68131	0.197986	2.86996	2.45644	0	2.12412	0.307316	2.97192
chr6:89808161-89808661	0.636466	0.969757	0.233502	2.26093	1.07088	0.0119048	0.717036	0.269231	0.999477
chr6:89853833-89854333	0.500081	0.514376	0.371539	3.25872	0.400814	0.260409	1.59438	0.386625	0.990747
chr7:102059035-102059535	0.454619	1.10194	0.705269	2.05561	1.25721	0.0574226	0.407241	0.550165	0
chr7:104739492-104739992	0.591004	1.23963	1.05392	1.47268	1.69521	0.0119048	0.823612	0.893827	0.999611
chr7:105565496-105565996	1.13655	1.88529	0.63442	4.13163	1.47381	0.32143	1.18565	0.695971	0.998518
chr7:105697076-105697576	0.818314	0.565633	0.499841	3.1111	1.20658	0.236216	0.508723	0.266723	0
chr7:106251660-106252160	0.545543	0.684945	0.102203	2.40729	0.987438	0	0.485852	0.109859	0
chr7:106873548-106874048	0.409157	0.103333	0.411199	3.07924	0.259124	0.140688	0.164996	0.394621	0
chr7:117368864-117369364	0.363695	0.795972	0.738495	3.72071	1.54399	0	0.732658	0.647364	1.98074
chr7:123463911-123464411	0.681928	0.10599	0.0940302	4.3115	0.351592	0.273811	0.995941	0.161813	0
chr7:128603230-128603730	0.409157	0.974797	0.612924	2.11414	1.67773	0	0.660291	0.562395	0.990006
chr7:128713707-128714207	0.591004	1.61482	0.198971	2.7216	1.68326	0.226564	1.66995	0.2417	0.998127
chr7:129822877-129823377	0.863776	2.1881	0.400816	2.54651	3.11538	0	0.532373	0.553562	2.9911
chr7:130333891-130334391	0.500081	1.25948	0.526959	2.41615	2.21964	0.0119048	1.66688	0.587018	0.999669
chr7:132799207-132799707	0.545543	1.25388	0.971773	3.63243	1.37319	0	0.565903	0.89678	0.999618
chr7:132799224-132799724	0.545543	1.25427	0.972081	3.72806	1.37319	0.00902532	0.566646	0.897066	0.999618
chr7:137574944-137575444	0.181848	0.192515	0.0981181	2.96785	0.99168	0.00770552	1.43915	0.070392	0.991758
chr7:137645936-137646436	0.500081	1.87655	0.0851257	3.0966	2.1455	0.312923	0.648349	0.191427	1.99838
chr7:139497966-139498466	0.227309	1.1341	0.0189089	8.87648	1.14896	0	0.579761	0.0286098	0.993064
chr7:139913387-139913887	0.636466	2.16225	0.195641	5.01933	3.52432	0.500001	0.940963	0.276645	1.98518
chr7:150137030-150137530	0.363695	1.80234	1.6123	4.60406	2.83083	0.0178572	0.487438	1.76322	1.99878
chr7:150367947-150368447	0.681928	2.23674	0.897281	1.47395	2.50593	0	0.17143	0.944834	1.99749
chr7:150367992-150368492	0.681928	2.23645	1.04661	1.47395	2.71315	0	0.18404	1.00136	1.99749
chr7:151182270-151182770	0.181848	1.18653	0.351301	3.98667	1.96709	0.0181819	0.615692	0.308005	0.995497
chr7:151633245-151633745	0.500081	0.388581	0.154565	4.92651	2.19358	0	0.734207	0.235455	0
chr7:154997211-154997711	0.72739	3.3685	0.207835	1.20421	2.7146	0.863607	0.392254	0.206438	2.98456
chr7:155270186-155270686	0.545543	0.683569	0.166382	3.56999	1.23047	0.866798	0.887037	0.150449	0
chr7:157287827-157288327	0.409157	0.674502	0.33269	2.80269	1.81722	0.0215748	0.655003	0.210271	0.996109
chr7:1573405-1573905	0.363695	1.78078	0.0949982	0.957218	1.57478	0.015411	0.350782	0.114638	1.99523
chr7:20341124-20341624	0.454619	1.2813	0.379702	3.95245	1.93065	0	2.33636	0.520426	1.99507
chr7:22715977-22716477	0.454619	0.462268	0.687785	2.49856	0.93777	0.00853895	1.07609	0.778676	0.998891
chr7:22899463-22899963	0.545543	1.02827	0.8749	2.65343	1.39535	0.0119048	1.72107	0.779999	0.999669
chr7:25070528-25071028	0.500081	1.04967	0.820431	1.86027	1.27321	0.32143	1.05888	0.804107	0.999665
chr7:27929751-27930251	0.591004	0.322634	0.109846	3.17761	0.875685	0.0259612	2.80161	0.13417	0
chr7:29283541-29284041	0.454619	0.798052	0.0997501	5.58311	2.49094	0.0273476	0.919683	0.100096	1.9834
chr7:30220289-30220789	0.772852	2.21196	0.964477	1.04876	2.61525	0	0.658928	0.918778	2.99385
chr7:30504004-30504504	0.409157	1.09511	0.49347	1.45903	1.86433	0.0257991	0.896592	0.505542	0.99982
chr7:31745040-31745540	0.181848	0.130462	0.108687	3.56109	0.347314	0.040085	0.689479	0.186747	0
chr7:35946038-35946538	0.181848	1.45291	0.0251129	1.80606	1.8277	0.235729	0.529658	0.0253504	0.998946
chr7:36318799-36319299	0.636466	0.934897	0.492406	2.23822	1.50302	0.295043	0.249192	0.352423	0.989065
chr7:37506577-37507077	1.00016	0.917564	0.927985	4.03341	1.67861	0	0.736767	0.934875	0.994497
chr7:37851924-37852424	0.363695	0.386588	0.185195	3.61436	0.730266	0.0181819	0.332277	0.107566	0.991946
chr7:38032542-38033042	0.545543	0.865021	1.29514	3.23228	1.0833	0.049717	3.44441	1.21376	0
chr7:43626293-43626793	0.318233	0.105018	0.101237	2.50826	1.33029	0.00770552	1.22481	0.195754	0.997293
chr7:43652269-43652769	0.818314	2.65048	0.520953	2.02633	3.58514	0.00965257	0.269946	0.528358	2.98549
chr7:43688248-43688748	0.500081	0.00913571	0.091262	3.59133	0.152141	0.309525	1.28331	0.0890053	0
chr7:44032380-44032880	4.18249	1.35105	0.0754533	3.57824	1.96398	0.0119048	0.221675	0.0673188	0.999066
chr7:44975836-44976336	0.636466	0.546066	0.270854	3.43906	1.20511	0.285716	0.716555	0.152357	0
chr7:46702654-46703154	0.409157	0.23568	0.0753853	5.62618	0.924456	0	0.811925	0.0534726	0.990762
chr7:4785811-4786311	0.181848	2.21838	0.0974494	1.06605	2.46636	0.251864	0.756782	0.104246	0.991479
chr7:6157181-6157681	0.72739	0.880123	0.827968	3.44057	0.999202	0.0507583	1.04681	0.911226	0
chr7:6220805-6221305	0.181848	0.282275	0.0552826	2.67858	0.990992	0	1.20392	0.0500715	0
chr7:6347405-6347905	0.454619	1.36596	0.930259	3.03004	1.30318	0.100267	1.28627	0.96865	0.999756
chr7:66342424-66342924	1.04562	1.55731	0.254815	3.09325	1.34528	0.00856979	1.39304	0.45806	0.998098
chr7:66352179-66352679	0.318233	1.93872	0.0478435	1.95538	1.49307	0.226564	0.231192	0.0794845	0
chr7:66359464-66359964	0.181848	0.856186	0.817051	7.47601	1.17445	0	0.31631	0.774035	0.987336
chr7:72974206-72974706	0.500081	1.23972	0.911341	2.22138	1.69718	0	0.246364	0.904986	0.999632
chr7:73644644-73645144	0.272771	0.532028	0.0270233	2.52241	0.775457	0.195099	0.294536	0.0598552	0
chr7:73702397-73702897	0.454619	0.13071	0.0914026	2.67623	0.510686	0.546793	0.260396	0.141334	0
chr7:74065027-74065527	0.227309	0.166382	0.013889	5.38653	0.639415	0	0.29232	0.00961479	0
chr7:74306387-74306887	0.272771	0.000217646	0.00748545	1.35895	0.00413811	0.0119048	0.0571327	0.00771016	0
chr7:77092881-77093381	0.500081	1.94988	0.577296	2.25678	3.13511	0	0.632388	0.231889	0.999665
chr7:88400630-88401130	0.500081	0.407942	0.447079	3.11589	0.533251	0.027027	2.15798	0.254007	0
chr7:92250935-92251435	0.272771	1.4882	0.162645	1.78922	1.55334	0.104276	0.428273	0.179159	0.999756
chr7:93584482-93584982	0.545543	1.64967	1.57411	2.21057	2.60702	0.165839	0.633604	1.36524	0.999669
chr7:97848586-97849086	0.818314	1.56373	0.484278	1.36092	2.56271	0.0400868	0.519203	0.565855	0.997724
chr7:97976476-97976976	0.500081	0.279077	0.907774	1.31448	0.707986	0.547993	0.613847	0.862777	0
chr7:98593845-98594345	0.363695	1.45193	0.15105	3.26249	2.56479	0.00965257	0.637251	0.0933983	0.99465
chr7:99623656-99624156	0.772852	2.01254	1.01866	2.28362	3.00927	0	0.384807	0.787005	0.999788
chr7:99815071-99815571	0.454619	1.92201	0.131841	4.69759	1.64968	0.0370208	0.628143	0.0958986	0.99863
chr8:101366640-101367140	0.409157	0.770566	0.309143	2.61951	1.30935	0.238468	0.480754	0.20447	0.988283
chr8:101512015-101512515	0.363695	1.29685	0.0338268	4.14525	1.63669	0.518183	0.211669	0.034484	0
chr8:101539785-101540285	0.681928	1.51571	0.492589	3.81428	1.84657	0.208334	1.25049	0.516943	0.998979
chr8:101554915-101555415	0.454619	1.25331	1.01409	2.28519	2.27697	0	1.09867	1.13011	1.98528
chr8:102712464-102712964	0.454619	1.59578	0.0935459	2.47139	1.36122	0.236233	0.200219	0.133259	0
chr8:103669714-103670214	0.409157	0.842162	0.539324	3.56974	0.940674	0.0167308	0.210088	0.528764	0.986513
chr8:103943808-103944308	0.181848	0.565436	0.274225	1.86968	1.77263	0.357144	0.413485	0.21498	0.989554
chr8:110064722-110065222	0.500081	1.97427	1.09491	4.18231	2.13736	0.0979723	1.48819	1.01697	0.999756
chr8:11367625-11368125	0.818314	1.56739	1.06358	0.950524	1.08762	0.336637	1.73739	1.02071	0.999883
chr8:119270968-119271468	0.454619	0.927903	0.476076	3.74369	1.05642	0.24696	0.399857	0.291294	0.995426
chr8:119903671-119904171	0.681928	0.355613	1.18753	1.87601	1.29171	0	0.792915	0.822217	1.98876
chr8:119971075-119971575	0.363695	2.05219	1.00686	2.9855	1.65713	0.0371996	1.02068	0.855046	1.99674
chr8:124683194-124683694	0.409157	2.72179	0.912468	2.68952	3.12261	0.00916567	0.970915	0.694464	2.99008
chr8:125769998-125770498	0.909238	1.23295	0.169941	1.87109	1.49667	0	0.820482	0.146258	0
chr8:126430992-126431492	0.545543	1.96412	0.843928	1.0676	1.60465	0.0349471	0.100675	0.783193	0.999418
chr8:128982856-128983356	0.409157	1.12831	0.324399	3.66597	1.14724	0.173194	0.519256	0.318737	0.999865
chr8:131478494-131478994	0.636466	0.335626	0.870941	4.83925	0.688576	0.121849	1.16236	0.852389	0
chr8:133875736-133876236	0.772852	1.89555	0.977155	3.86116	2.07986	0	0.97175	0.975543	1.99044
chr8:135750118-135750618	0.318233	0.079376	0.0327954	4.23934	0.410328	0	0.742883	0.0309114	0
chr8:142250143-142250643	0.500081	3.01512	1.06304	3.88581	3.6532	0	1.25726	1.05345	2.99459
chr8:144717399-144717899	0.591004	1.95621	0.855738	2.3179	2.14764	0	0.134571	0.822592	1.99546
chr8:21779442-21779942	0.181848	0.512711	0.621135	0.422016	2.46005	0	0.152485	0.502277	1.9854
chr8:22184972-22185472	0.227309	2.17101	0.124615	0.630817	2.3472	0.0172415	0.309514	0.206047	0.991758
chr8:25296060-25296560	0.454619	1.03057	1.04425	1.19663	1.29275	0	1.52852	1.01894	0.999865
chr8:28578472-28578972	0.591004	0.962006	0.948656	1.95726	1.3178	1.23252	1.23995	0.900736	0.999393
chr8:29908631-29909131	0.591004	0.0673432	0.66624	3.03671	0.528868	0	0.716157	0.551019	0
chr8:33329443-33329943	0.272771	0.670337	0.352211	1.51261	0.728644	0.185098	0.578528	0.422987	0
chr8:33412275-33412775	0.181848	0.0419994	0.0211772	4.33487	0.321745	0.0333706	0.376771	0.0248198	0
chr8:37759240-37759740	0.500081	2.30861	0.855353	1.99072	2.83775	0.238468	0.106401	0.882255	1.99948
chr8:38406739-38407239	0.909238	1.0048	0.432062	5.23402	1.11215	0.175509	1.32287	0.424317	0.999883
chr8:38860075-38860575	0.181848	0.905431	0.0225853	4.27604	1.16627	0.589538	0.639125	0.02572	0
chr8:42164194-42164694	0.500081	1.41111	0.930912	1.62243	1.84366	0.428199	0.768579	0.910356	0.998872
chr8:42442951-42443451	0.500081	1.04072	0.581545	0.391714	1.84133	0.273811	1.05128	0.545686	0
chr8:48886318-48886818	0.909238	1.10096	0.341462	3.29259	0.681007	0.0100001	0.763495	0.2974	0.993076
chr8:50424371-50424871	0.454619	1.03584	0.971109	4.27441	1.2413	0.117199	0.140016	0.945693	0.999883
chr8:55419869-55420369	0.772852	0.88256	0.597525	5.11921	1.3944	0	0.884045	0.488617	0
chr8:56116131-56116631	0.818314	2.72303	0.456196	2.8634	2.75844	0.00916567	0.0959047	0.459363	1.99887
chr8:59437224-59437724	0.409157	1.09726	0.964624	1.95731	1.90143	0.0119048	0.165251	0.957618	0.999865
chr8:67527362-67527862	0.181848	1.11438	1.00299	1.21391	2.38455	0.0264071	0.789218	1.07967	1.99076
chr8:70879208-70879708	0.72739	1.62558	0.457731	2.63343	2.15137	0.247007	0.969618	0.385073	0.997003
chr8:71594625-71595125	0.227309	0.0451411	0.0440136	1.56561	0.589546	0.163443	0.733575	0.0591295	0
chr8:72743507-72744007	0.500081	2.07418	0.353681	3.13941	2.50076	0.00965257	0.716228	0.374714	0.999586
chr8:76481015-76481515	0.363695	1.82945	0.139468	4.81616	1.84644	0	0.295794	0.103134	0.999396
chr8:77582150-77582650	0.318233	2.51706	1.79886	2.55796	3.73188	0.0172415	0.798823	1.82066	1.99211
chr8:79422894-79423394	0.545543	0.054535	0.100211	2.91823	0.156437	0.0161291	0.15931	0.0855943	0
chr8:8126151-8126651	1.00016	3.80643	0.804169	0.900612	4.06589	0	0.503925	0.81106	3.99077
chr8:81394865-81395365	0.181848	1.10622	0.01971	3.04187	1.19668	0.0119048	1.35451	0.0279552	0.990258
chr8:82368592-82369092	0.591004	1.09526	1.26151	2.43236	1.81792	0	1.3388	1.0757	0.994848
chr8:86208635-86209135	0.909238	2.9829	1.17697	3.9328	3.60114	0.170861	0.318607	1.27403	2.99529
chr8:8774697-8775197	0.363695	0.370514	0.379718	2.37709	2.25507	0.0281801	0.719472	0.707612	0
chr8:8852469-8852969	0.545543	1.29055	0.0332354	2.47154	1.39318	0	1.40306	0.0271551	0.985415
